CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
3.2405912634237977,38.432664715968166,15.267432044468153,0,0.3426045987199533,4.506008299573802,51.19890502713311,10.170084115226896,5,175.3346850250876,21.24309567052558,180.94670368262808,20.23795226620384,37.457670404598616
4.028877668117498,67.96472826930699,12.922404612620065,1,0.3481080084491421,6.384444173001107,19.60411770071698,9.961381051809882,14,661.9532412445628,14.303866393858893,293.4571361457794,1.1544377774735675,54.87542766989316
4.423229756177779,21.825388786506416,24.706852485157295,1,0.5128627751015906,5.151470769149239,8.620195268706533,7.730141221135436,21,513.4391913300008,14.892439028196682,336.0075327682794,20.545346526842124,39.353225248468235
0.7507158163242615,94.99611839502253,4.274554061361595,1,0.8650354269713552,6.939786442247256,69.9194583686546,5.108037396459758,16,560.4995863722828,15.693541300894323,217.9929112400072,15.96712586111896,54.24191140137521
0.06822834147124457,78.6345014415552,17.683469297142253,1,0.7011435880337484,4.442393477361041,38.8970776792024,3.8087001113956855,13,321.36445677022596,18.63742738625387,34.71318162599619,38.91109408350773,30.932474917461153
5.555353643797018,8.94110023122595,10.703650434503011,1,0.7072019740035389,4.149557674408955,82.36126371195057,2.1646175003444226,22,615.1094372525383,13.182383924721405,94.7397882386185,7.207204275759364,40.42845447532294
3.6646280239591835,41.75807757849284,11.276790758214755,0,0.517151994502719,8.509434520052622,66.29156609543625,4.903874518352095,22,292.7818060396632,21.53945212493776,65.97361074109243,14.812013673620305,58.36779349272834
1.5030269268868928,87.91183075621647,18.222346375796228,1,0.6561964747251231,3.6108220976972216,79.82790360359549,5.544897689284915,20,150.90406641184734,20.655712200947647,49.84602527564989,17.35977791850297,33.07445586875453
6.102303951045046,94.47320222914102,17.61846763178487,0,0.306078710416646,6.03574744640959,27.922657902426426,8.43405217614481,22,357.02822938638167,17.772160730089503,146.35971944712304,16.237047946937004,49.420958824550496
3.2313492685857175,46.74015112498697,24.79014384885252,0,0.6816576278457254,4.3251166977780535,69.54353332364475,8.239758067273307,4,463.9188145274904,18.74037867424957,91.75740086175281,26.96740227842264,31.35105617270367
5.358594368127653,61.34113892107077,4.081462946899006,0,0.8479721685457422,3.2335797799540047,27.142136484678158,1.7711895360538263,11,413.2876718810374,12.16660471244216,87.32124472460492,9.405001444362984,39.33090086306986
3.1350369628202177,16.70339460920752,3.498631585219992,1,0.6675440810068916,3.216112909748558,93.96777946557887,5.347852469742736,17,624.1418784171284,15.389447753484486,21.87726983050706,9.621790559745682,30.098829689469994
7.121495849763974,99.11686261369765,18.38413161108979,1,0.8242191560798071,4.051330632634964,64.00105387180406,2.999567539390981,7,207.97290727589183,19.95660230661442,7.0680179181735525,29.43922699153327,38.23616418927594
6.510681684886409,23.16717013834434,14.881286008153818,0,0.7343838332796564,8.200622127036002,33.12666821735887,2.7249397584848625,14,454.60289234854906,12.77482973792386,41.10729705991272,20.511330228449005,58.193008867265036
2.502071703041853,94.27317741351257,7.579855997435341,1,0.37233504984221416,4.6948724638621595,27.681674366934992,10.100323647109706,11,432.1386424014991,14.823138342107203,68.87899176945322,17.191071366235107,40.85499548211144
4.943141901908711,64.96466489923685,2.9060648557356785,1,0.841471984371505,8.702755023451775,19.901731922092708,1.4610673838788328,22,304.7661401946897,17.852968283343113,172.39349153928126,7.59891901541282,71.71583101681375
4.290751899170295,60.773679487885914,3.055797990314333,1,0.33986630661346495,6.489733757935161,69.76945493047906,5.611011634923335,9,602.2254619173558,14.564130276989419,204.20810451953787,8.3135616935745,55.114887126378406
5.737263115064698,51.26885110165086,22.46058099193884,1,0.6203804835286584,5.6196851386125966,22.6528456867948,2.8502402134317,23,564.0667607352134,21.33977974144519,56.23676726934623,1.4115138358201214,50.32699145194965
1.070153078839791,23.06698117177587,5.60481579324983,0,0.3852822742760746,6.480533008016728,59.935023326821415,10.672632372463214,13,553.072553032507,13.310586308042904,169.9133366096745,4.56562448560666,54.82185619629023
4.372102919996879,17.652803200550828,8.7609174907725,0,0.3070239664385424,6.100190311357607,27.198867665610376,7.127445646025386,23,631.9058630482558,19.973943579077787,136.69953693037093,22.7167090929194,36.930715480401545
5.116848973699176,22.048620907017536,6.4397536534477124,1,0.5532205560765835,7.552657522543951,66.53492553459299,3.5451870001453285,18,547.5315303418366,17.07948691906408,73.36945739918241,35.78305207032798,47.58901720578394
0.5174789728462286,18.643826214425452,9.519911339966495,0,0.4770244245924937,4.694976395837114,81.67903312551339,6.52670015883014,11,277.51271044309954,19.50330775819956,2.7362992593454205,12.19942584009174,43.712186920733544
0.6334829746684498,77.95844735667534,2.666172225906241,1,0.5916002962785618,5.118302349601814,78.02449907132066,9.046349956734273,15,538.0594914073301,15.107153283114474,186.80714660869668,13.782141809948998,37.38817139324433
1.0784643555202011,35.01252591667301,13.457434981798489,1,0.6463199320407305,8.364565815199505,76.3242817621474,11.539298098113772,22,319.23654736441415,17.14489602312039,274.2606997060797,5.508618813848976,62.330638487201924
2.4611863311108846,5.784267656339637,2.6227015262131577,0,0.3262434433853684,8.678739078902433,19.584518163532955,3.424906046699608,19,283.19605769110876,20.56835349723176,90.51093365752281,16.15660687867701,65.0961675236108
4.435084511591924,96.91026301408114,20.208556187736676,0,0.3738019770742474,8.355349364918847,9.750109751467352,10.747999493422796,1,190.15197609479503,16.668780991231046,52.722731958671744,2.451646478203837,73.49081196965284
6.004714104192056,88.37858849634257,6.6090899658503925,0,0.6351854378702553,5.516687963743881,70.19593402025117,11.277345255842393,4,559.2157191912222,15.597198619102695,354.8170977787847,36.78642715421411,33.65934560645439
3.1481895608395503,92.77522831952129,13.960285950508254,1,0.5059004119035949,7.68219301804129,37.46637416564078,11.080625989852729,14,541.0505290723961,17.36155386252736,110.0099089951191,27.25134257685662,46.4286344850755
6.257231091142584,99.49078226464353,22.121898101474997,0,0.7375040925296689,5.858014399806593,43.80227641393138,7.989557925481008,14,278.97471272075154,19.173627530363667,89.4450479170659,39.63920356633554,32.418474019620376
0.23979708357021723,17.38952492194873,16.62105685713266,1,0.6913749891551638,5.985239112876613,4.083760186545716,7.928027198781785,3,562.1584591982858,16.435633454985027,342.83877584396635,35.43010334446125,40.8334031545929
0.4067648787103093,39.62420189026587,13.790986877232047,0,0.8073626177939441,4.228080654343704,26.69806847822987,5.43531696502205,17,654.8124857014542,21.38876975142273,326.8428396667045,19.446633154227953,36.21736517293168
2.8889046022067624,75.82384757040913,8.784010074769014,0,0.7154956960015353,6.546781819551098,4.333963983571938,9.276376705341667,3,209.4159266203686,14.949458240423422,179.33858820985344,21.2677162148647,49.01547286218521
3.7681308978786143,69.60206180537922,8.992045913396751,1,0.5579586464340889,4.116815386520088,88.03939148752352,6.844234201860251,16,277.9501511127262,16.754636061691205,195.6955445711098,8.432465814170559,41.88352715616127
2.9346105038118138,15.389590633985506,17.067686924756565,1,0.7037799734366594,4.989388194403163,25.096271638634516,8.45181878351124,14,562.6434367480235,19.569276593414415,87.09948193360879,19.01953437074267,41.826228332365126
1.1348842000797532,81.58331249906178,24.859344669308022,1,0.46522870455325116,8.130181209719611,56.1763797877278,5.71303694233675,20,300.978670428893,18.891210904957582,31.320668191822996,36.21808706621965,51.465031293413375
2.821759920974423,22.444057183666068,16.884140556385088,1,0.4837880992669276,4.242454855265131,4.85895274545191,9.04646110447453,13,493.56518585604425,20.63641052417156,229.37273014226443,2.983283521797024,42.09522741649887
0.39106099899029356,22.38176148226231,14.386802016880598,1,0.7733910959524761,3.4269497110405966,67.01789173926015,10.069186693650039,15,194.640323455043,21.96809180681109,39.33796863608525,34.67871531693408,24.421870189482682
4.339345097660077,53.69744228934136,18.535612245741905,1,0.5678517098409493,3.414045555676898,32.97970722965529,2.6107988226309775,14,398.7113635069463,16.268583287950896,179.70981878265994,14.29696426406178,32.65892392414365
3.7331964921936964,59.293993484170315,12.164934694809237,1,0.7790282043110115,8.644707123018648,89.89399950880892,10.162226871316507,19,556.5002820961242,13.111508797833118,376.1988794052043,36.08099783875608,48.213360133330895
1.1202404273452895,58.00862078378112,2.443416222418845,1,0.7934534242009671,6.041522627771007,88.92370070446955,6.943261849693379,6,527.5826686737889,12.30415880807968,381.13375566823373,37.6943163473179,34.01527191770993
1.972266165326613,9.148683739775487,14.495123581069835,0,0.8145374025967702,5.45647243090211,33.20377121781303,10.291324999992467,10,598.2896553716937,19.268769061397716,95.73291461894344,27.16373059307433,42.571876358765145
0.8815729562220969,87.74608626303804,23.983006828129124,1,0.8499811415047245,7.865271486047511,90.19512867335632,5.74431876975116,15,632.598669631743,20.740136713087157,249.64536801826176,26.912527677114436,48.032765028584585
2.874641805453656,26.560004258870606,5.207270616583831,1,0.5585911323079777,8.014955567463096,99.6196096763791,5.169445339213385,21,575.250925692317,14.207125859444186,189.63050564314307,18.657419170640864,51.24455965122269
4.910284641002477,12.951492128280417,17.560117379695978,0,0.4913200909926833,4.993146198693628,82.71615074827086,11.065668057689447,22,519.3732586164093,13.58448037189906,350.2740510344424,33.58606875720459,29.398471706003164
1.0285479073289125,88.87480798689772,5.822408527817355,1,0.6493192479564683,7.161708344842771,84.64226342776767,3.7628619430324144,20,167.44737049881712,12.62205091525691,108.57234571042129,38.50289757889804,44.33070442665187
4.008093031035688,95.56514982297534,13.859864427353951,0,0.5227034540625766,7.6267368951113195,25.6518648747999,10.286335578147574,6,444.2316703751942,20.227029217172063,1.4809627329667396,31.22819021322565,42.61090029625532
1.9394847632551184,86.21276172654507,3.320234791521271,0,0.6606445000801398,6.927904121195727,58.093537486917874,6.324226297603445,23,170.73374870316903,15.113819398925843,65.02448237256604,25.25553261651166,50.12405466910392
1.4142543354753117,80.95160747248781,11.808902470196443,1,0.7233515175862948,3.9095704488005962,7.6583354827694174,6.655049868063857,10,594.4372994138124,16.016968927597766,139.80912046775921,24.664922937032134,27.2623892799041
2.785939280090884,65.52419806390218,19.147919893485906,0,0.7130430110952821,8.255298501102342,10.396875745345302,4.393151096384324,7,326.39848845297666,17.027501916096124,126.28845190819544,34.12932616176283,54.42367564032563
0.9295153551612518,55.08573706091393,9.34171658173557,1,0.5247317322120728,6.234567316416053,99.89036859129577,7.303464206809172,22,459.3361557648565,20.39453234209551,316.5451676491544,22.106946865080637,45.87568863961722
1.892701389305636,8.698675991141014,16.957881387693234,0,0.4001161210192517,4.694834558220022,33.337285693165185,4.5773231590383245,17,303.6949190253964,18.50833221561485,272.22426645553514,32.350535563704085,40.62502662359144
0.6042442148223031,40.845321307069874,20.0907990589535,0,0.5583176030773245,5.551369112626164,75.07020729283579,1.4319635566581754,18,580.3750794091615,18.150646298578113,119.8225278459589,20.846524951795583,40.84523055463478
6.929450265832779,37.2688517012314,23.252267667506864,0,0.38555648644914525,3.2254265423934445,80.85984024965482,3.9919846587879166,17,637.5763896530464,13.756720999559107,183.09752686648534,3.435326723983041,28.638473951534476
3.070527103943457,25.97537837603262,6.631409964530885,1,0.8340582211102852,3.7672008073345054,85.9443038297157,1.0701694774724975,9,369.2533718171852,17.131898917098297,38.223641583334086,15.973933347262054,41.52954724593826
1.6005489840148288,72.3420113688585,10.583581979423396,1,0.5075264764427145,7.593280503095166,99.76520144281349,11.761902657625424,10,624.607316431044,19.153810171786553,359.2585779280403,18.33319734918845,54.05950015200238
3.427959821468444,49.58757350787708,4.657984319930018,0,0.39267584833399427,3.0000698085321966,24.908152040429915,11.623219308017223,10,296.8912541009828,21.73260883030492,374.1699297794137,6.523072554478071,40.74062386129414
2.7753439006183402,8.104621590764793,24.819604051801004,0,0.3152686559434505,5.4993949708937535,4.994731859110271,5.346708272195356,7,444.0635076915381,14.014063092133522,391.92141415237523,4.9973568383793,47.549910589131585
2.558060800933554,22.018320194981133,23.248023230183087,1,0.6874934317718906,6.135061086513531,41.70796028146401,9.012079397736105,16,622.3187864112872,12.095433530672267,347.42113231433507,21.88313303662121,43.382006883358
4.22833340008685,68.32587636595959,13.95897112673343,1,0.6821413904728459,3.3278065200058338,13.877986313065747,4.8038670825146745,18,329.2347384386847,12.753014335984698,69.5843550784902,4.320601825687204,41.7457669282057
4.51501542009461,7.613085949030019,21.20879906503411,0,0.504362499948775,8.838468977833998,3.220163027043457,8.382024727945737,6,674.7232457929472,15.758524651819792,18.478593280651534,12.814861547713274,60.32421980456559
1.938997704778945,85.12069140487687,13.502991454529013,0,0.3430271333085906,4.356751987498032,36.68225588700712,9.85973047350577,20,217.033725979761,20.205446477459873,231.8386909650696,30.039282062559963,29.390693170652142
1.84836351871064,49.51465270139743,15.966056512066233,1,0.5457773369371393,4.825192317817685,78.59008685644841,11.414318691614648,1,160.05128834792842,12.071420817682451,365.04201075324414,38.61285500315125,41.525097348810675
2.449896605696712,48.0586577326648,3.138986370784399,1,0.48673049703803617,4.823655073530164,57.051888431282016,5.402335034346392,1,647.2744439180049,16.567305928858403,70.94054466389714,28.996952641525212,35.65454232119284
1.6038423294711697,59.24077846595176,19.12649009192339,1,0.7062723838410057,4.3824999727041,31.96502093182505,9.616277812516525,12,187.75676638132973,15.292306153413946,2.817165849656744,39.71239638966194,31.440486145937417
0.030382124397104526,82.46809659251491,4.065123607245636,1,0.6634675496716143,3.0088429325178687,65.77985854377926,3.9252129569533065,21,695.5390577711204,12.524817100997275,322.19841841289775,28.235180879896703,27.912890507971724
5.733748534889049,34.780920790219305,20.82562312606068,1,0.518756236918524,7.376068764527978,23.96979985057226,11.893655341730131,2,673.2682740885084,16.502362866726173,30.718273714693602,12.457984355518773,55.85124553711194
6.289935427002567,67.80161525590636,19.76867410408926,0,0.43073553255299407,8.801072998795712,2.423763161136417,1.2834655864078626,4,225.36150051997635,14.547487073367188,165.48241276401217,27.210049079709115,56.115116808685144
2.501927920887243,56.5731963995791,18.009872745831434,1,0.8928215796933552,4.34576089971027,76.67098525720631,7.63881687151233,17,445.67154413091123,15.518848343470065,271.554934875514,28.38411384267925,36.829380409355686
4.153113926111533,26.70282701694213,1.8678491325942908,0,0.5724009727176689,6.978283150820534,62.7505654015369,8.254565798164599,4,251.70616360692938,19.05615304784293,94.71903418247206,15.497352400041963,57.18232593774644
3.622500309087072,87.8629986355158,8.275080542687887,1,0.7129645414681423,7.451377961752291,76.46795982559503,8.568501127815416,11,385.48534516656593,17.21550983910967,33.58502537869068,1.6908401737661716,60.63875881827054
9.157761616910475,79.74260216069281,7.314701677860229,0,0.38433178054701644,8.090552274543148,4.854863652078896,2.324263366679979,22,183.78382109290797,13.246474289928134,308.00849138233144,28.424791606243993,56.7725713635198
5.2391498228691535,65.84518346584255,9.64327377931646,1,0.5913538197956387,5.535775182081655,83.87484315523457,11.323827618204435,4,273.15852328812423,21.61414540423639,252.07003395481658,1.846303715746123,53.30242872312573
2.7441648170384667,85.05817290942419,3.103425922332125,1,0.31652203192167927,4.817585433842575,62.33309380359403,2.9930160695509107,1,349.8000380193947,18.359107657097383,395.3961937947219,25.616335044342776,38.407193866243375
1.0889191187991485,86.72942009598023,23.486987752745506,0,0.60327307074627,4.951770804138187,56.77613972055137,7.8502874356382515,7,391.25612513533014,19.658684256625314,137.72321332798373,7.381043060959648,48.95472263959748
0.212892640515145,70.83629767150347,14.29125377709703,0,0.8784104442706215,7.275727998591077,62.83679076333863,3.4494368703539346,18,687.6229420148912,12.792131500083709,24.70495451607988,23.05853758217369,52.07863488563451
3.406927271734446,83.7013328363672,8.332583455792566,1,0.5305240277914802,7.900676799033816,86.57889143996805,4.37938058723398,9,594.3261051261898,12.47058379460019,293.7400141341183,20.6526079898434,51.295830993604326
1.4872985094313933,69.74714616692836,10.527556409782802,1,0.32339760754494695,4.089683806539616,59.1067141493318,7.011043959009368,3,555.5754693715704,12.194480503680811,208.69336754129824,1.5270320499411203,45.224034855968604
0.15549258080465167,68.01407717603004,11.732860972116056,1,0.3185734745516061,5.225646048946591,58.514087608929756,5.589127604210342,8,445.37272310808584,13.887940277734444,85.28157255565402,15.151766862809035,50.14579826094116
1.7068542315149469,61.86113782151843,15.414264000654814,1,0.5327920559681217,8.4116411804949,99.07723654951081,2.762481610741569,19,611.9987683323889,16.144083977184952,312.69159560190377,24.442555528455806,53.18879796684185
0.8369039927712101,75.27166395576413,13.376306264715947,1,0.3960149618779164,7.840161118168435,75.91628653978823,2.880300426629331,4,336.62755961064113,21.358261334028228,81.50219433997749,34.09565552405241,49.37637256580831
6.3742832701451295,15.86051052930737,23.065407357146015,0,0.3140112577969115,8.909150416574855,44.78708673966239,5.5995926697907965,18,539.8945120253238,16.570596592657765,104.26466193317464,35.65704243962417,57.36097716624291
4.763279513898901,88.08707591989284,12.927123589739926,0,0.7537281683701061,7.5254895580924845,71.03230300325984,9.330112761030508,20,696.5811864579947,14.902551053725293,37.01142174668766,19.870148831295708,52.63899392608194
2.984054717366765,87.1843527745232,24.811792355759504,1,0.5751138053291345,5.359171206167534,39.53381669748706,10.877611115325674,11,323.0458999143593,17.619352535196633,159.77291161234177,29.408477004678087,34.43921769187168
5.959888277780052,2.9247283034559146,21.434198985882297,0,0.47354686318359274,6.543827003967826,23.6586707858664,1.9254042848532111,14,520.709644186182,13.119345781347892,167.57168957496756,13.341728484804849,48.45474137911179
3.1547366152952367,82.58167505647627,6.004252344576059,0,0.8400499098098886,6.966085525483922,60.088335811888186,5.324142983153411,18,614.3731752838103,18.095058910049833,205.82471613931938,14.34526982458764,53.58279860538401
1.2774315973434727,12.886986747344519,23.33428515145399,0,0.3696833761203154,3.4707348979027435,92.8900277132812,2.102701200951643,16,653.6941708428697,17.684319543305033,283.585706849511,8.584077248110237,37.79370888070133
6.046248154539315,33.51188542591419,3.792793549251426,1,0.8735512973731916,6.26698175462319,92.98481248153081,1.1825172869585767,3,544.862980017056,19.9199303340571,362.44037147217034,22.91597628973633,44.91603042829368
4.077820087369317,74.35082562916078,20.618793003788596,0,0.4883800304264117,7.2559249708356575,34.84862253244354,8.278905509083522,15,305.9843578794249,21.86687611617024,55.09363955512345,13.268001886167244,63.069452881799805
0.9255076913470872,16.07598960483082,10.134959043437922,1,0.8330422033852087,4.003927824006363,53.2400691559478,7.626943861632466,4,329.4551833629206,14.508734717161104,21.739239339462824,4.290464961101696,42.727393337376576
2.6193226438327835,81.79670241190622,22.071383690681667,0,0.661765725887677,7.683790304553343,21.951953958416258,2.7932102519637483,5,161.4169176681803,17.096564508037606,7.412493437733314,27.71523737986397,52.72392218585682
1.2487634932304856,83.21341779577419,21.833360562578807,1,0.7960244158448926,6.50263668308467,99.56747984038947,3.571941164023705,17,568.4872877193303,21.088654063190035,57.4485512275265,28.60237509661053,36.63779236161007
0.23440053807132788,50.746773376083624,20.34220960282291,0,0.8904078979262786,8.713330714185567,98.13067287892564,1.2607852900897023,7,173.50678333407325,19.851898844228415,263.17979431265036,15.039704332383256,67.79371323779839
4.852355095063283,0.638587171683358,19.960730471369473,1,0.4730432626912474,3.25453378924135,65.30138404103728,10.18441926263844,16,625.5587950315102,16.874063031008077,290.99083119859864,3.992212578784889,35.62441780331146
6.818833280940261,28.703813317491278,8.312299338352979,1,0.8766812912445558,4.591956825332802,80.63699190806986,11.721596556534067,14,215.26333796099635,21.453716496147777,314.6022854112489,17.62561097873361,45.16575556409001
0.20286485236171758,61.69269183757422,2.9420627932300523,0,0.5336891369414523,6.609323275798944,71.7949159670863,2.4900549047415987,16,244.53208167475833,12.572366935168095,97.48328476173707,18.251082863958402,54.33184452457984
4.125938473381142,98.11861780274235,10.671524290363875,1,0.5313071428421534,4.779359473235584,59.72266368490735,3.5462273514182794,7,412.0895589577305,21.309986197125838,122.35792530460796,27.078164511017825,43.28411729745504
1.6987148617563461,63.18135270166684,5.164588359676208,1,0.5042322625527034,7.2865449844274535,6.281451701900872,10.552504763416275,9,555.8342283428083,12.505073923828066,193.25385822619978,13.301239259088655,56.17158973875849
2.025749232470608,25.98035810641598,17.67882613365908,1,0.6248445644085512,7.554031695131586,46.02166991271345,11.191101777518034,4,226.45121285949273,17.473047441146843,25.273238744090598,27.62137191147091,50.626700518367215
